"locus","short_name","name","aliases","Length","logFC","logCPM","F","PValue","FDR"
"AT5G65210","TGA1","TGACG sequence-specific binding protein 1","TGA1",2382,0.644221139802292,3.74801481220013,7.97086623187097,0.0116889372777211,0.0541670780266173
"AT5G65220","AT5G65220","","PRPL29",770,-0.923010193401304,9.05113987122859,15.3315714340214,0.00110727878995198,0.0109077942530247
"AT5G65230","MYB53","myb domain protein 53","AtMYB53, MYB53",1177,0.859145506764623,-0.346811483992214,3.46369208142579,0.0800560358696202,0.203127850763515
"AT5G65240","AT5G65240","","",2916,0.0773334705154222,3.25082211766126,0.0860906478766917,0.772747092090769,0.870437967505776
"AT5G65250","AT5G65250","","",1216,-0.334095947337091,4.76929167519748,4.42952994473905,0.0504510358958761,0.148709321498528
"AT5G65260","AT5G65260","","",966,-0.182479469375262,5.06072491673645,1.78145574992516,0.19951413945351,0.373117827659108
"AT5G65270","RABA4a","RAB GTPase homolog A4A","AtRABA4a, RABA4a",954,0.153914068395043,5.17357978449661,1.53410266823765,0.232272908498627,0.410978533441871
"AT5G65280","GCL1","GCR2-like 1","GCL1",1542,1.1377781018771,2.23747632268099,35.2951567806108,1.58891208403954e-05,0.000559747886768393
"AT5G65290","AT5G65290","","",2836,0.71966142798424,3.96262247718385,8.23443232177365,0.0105991477959009,0.0509189531163002
"AT5G65300","AT5G65300","","",625,-0.00889840969941379,2.30033613506651,0.000636809048194192,0.980160336777367,0.989607194238438
"AT5G65310","HB5","homeobox protein 5","ATHB-5, ATHB5, HB5",1924,-0.695864373700584,7.21550107131666,15.6431897767265,0.00101603510807936,0.0102672490673509
"AT5G65320","AT5G65320","","",1176,0.510480297420399,0.23740303251925,1.34336143488872,0.262411142804283,0.443641289420525
"AT5G65340","AT5G65340","","",1092,-0.678491446874468,-0.595452785800496,1.58220316293711,0.225391578617646,0.402828344054463
"AT5G65350","HTR11","histone 3 11","HTR11",615,-0.40715206521589,0.407797621378307,0.556704340261487,0.465750657659938,0.639488529418183
"AT5G65360","AT5G65360","","H3.1",723,-0.229347602520927,6.55247702058185,3.01193628872041,0.10068213364714,0.236648921311678
"AT5G65380","AT5G65380","","",1800,0.207854186179094,6.14802209185436,1.80322107745533,0.196920961393668,0.370069646137321
"AT5G65390","AGP7","arabinogalactan protein 7","AGP7",755,-1.29147512312051,4.05468019023173,21.8272839890313,0.000217008431926585,0.0035013674254272
"AT5G65400","AT5G65400","","",978,-0.379224012674664,3.27268804443086,4.03856894910489,0.060563437217879,0.168442591819592
"AT5G65410","HB25","homeobox protein 25","ATHB25, HB25, ZFHD2, ZHD1",1090,-0.957471021189512,4.36013301861924,26.4455558205461,8.05688075460619e-05,0.00174340282598609
"AT5G65420","CYCD4;1","CYCLIN D4;1","CYCD4;1",1745,-0.454912299813188,1.75878723882743,2.70510332982993,0.118329371135033,0.264017384949763
"AT5G65430","GRF8","general regulatory factor 8","14-3-3KAPPA, AtMIN10, GF14 KAPPA, GRF8",1433,-0.73367676356555,7.42355306677551,24.9736812558634,0.000109109182890261,0.0021590682040928
"AT5G65440","AT5G65440","","",3948,0.219114760700333,4.92498090603387,0.642003902562734,0.434006275254093,0.612633329408932
"AT5G65450","UBP17","ubiquitin-specific protease 17","UBP17",2196,0.188586803751706,2.79900839706084,0.87728916943005,0.362018239758976,0.544779794396
"AT5G65460","KAC2","kinesin like protein for actin based chloroplast movement 2","KAC2, KCA2",3795,0.267063978240126,4.35347718471242,1.48109189929684,0.240174640374801,0.419455873343485
"AT5G65470","AT5G65470","","",1945,0.302133250675516,5.52720007519896,1.36474965332483,0.258785511088303,0.440179648883136
"AT5G65480","AT5G65480","","CCI1",1199,-0.297130897984382,6.33927945432403,3.85948166143618,0.0659713427663393,0.178157623528939
"AT5G65490","AT5G65490","","",2142,-0.0125702234629118,4.2030976470137,0.00739558718756049,0.932469730509379,0.963559941772746
"AT5G65495","AT5G65495","","",600,-1.07379481786449,3.13702470078146,20.6323970858978,0.000286188587149642,0.00424735569354301
"AT5G65510","AIL7","AINTEGUMENTA-like 7","AIL7, PLT7",1497,-0.855016125900455,0.121500850716471,2.50665034320792,0.131730485138323,0.283480885477333
"AT5G65520","AT5G65520","","",867,-0.661409997698852,3.52871951894466,9.94190490137035,0.00578590174333946,0.0333935746309178
"AT5G65530","AT5G65530","","AtRLCK VI_A3",1903,0.448861821079617,0.98464985391952,1.64332081121581,0.217021222013769,0.393323197387126
"AT5G65540","AT5G65540","","",2049,0.169677083151645,3.74068129952393,1.00384151284688,0.330385134761585,0.5144764901692
"AT5G65550","AT5G65550","","",1524,0.250854856536867,-1.17833162160598,0.155867342957722,0.697883220873199,0.820029900364711
"AT5G65560","AT5G65560","","",3588,0.55529539243334,3.03037296498423,4.70614734269234,0.0444720562263415,0.136778264854464
"AT5G65570","AT5G65570","","",2217,-0.566255042800307,1.20432627277852,3.51135281099694,0.0781852524490012,0.199950780000824
"AT5G65575","AT5G65575","","",546,-0.175493951709761,2.83168633744494,0.583095595958179,0.455534513175873,0.630992772604567
"AT5G65580","AT5G65580","","",309,-0.0908179414405317,2.54103494677718,0.131284417785502,0.721554237047259,0.837403767403749
"AT5G65590","AT5G65590","","SCAP1",1391,0.0691720190386457,2.1583899992775,0.0682130449756642,0.797083862214991,0.886271182714271
"AT5G65600","AT5G65600","","LecRK-IX.2",2028,0.31230368044108,1.27723034334367,0.681655107884636,0.420415376675476,0.599894737201545
"AT5G65609","AT5G65609","","",183,0.0279576862052253,0.112455658974492,0.00609346201546213,0.938688228543967,0.966368656117217
"AT5G65610","AT5G65610","","",753,-1.0859792431324,3.62613241595737,26.82020582702,7.47122674841696e-05,0.0016499904452415
"AT5G65620","AT5G65620","","OOP, TOP1",2514,-0.067317887933068,7.38192415604032,0.221528354265405,0.643840466414439,0.781999669617
"AT5G65630","GTE7","global transcription factor group E7","GTE7",2444,-0.136559405949,6.69987718228527,1.00392110482257,0.330366499209412,0.5144764901692
"AT5G65640","bHLH093","beta HLH protein 93","bHLH093, NFL",1318,-0.0210302042967843,3.37623900502217,0.0113343707818797,0.916457100326277,0.955597064565938
"AT5G65650","AT5G65650","","",964,-0.486482357481338,3.95499691154041,8.82016039772415,0.00856510926059842,0.0441222792970068
"AT5G65660","AT5G65660","","",740,0.0887152000404363,5.22756030993001,0.387300126631601,0.541952608630022,0.704365728531434
"AT5G65670","IAA9","indole-3-acetic acid inducible 9","IAA9",1624,-0.028574864622293,8.07749399198236,0.0606670693069221,0.808384308710075,0.893708399063663
"AT5G65683","WAVH2","WAV3 homolog 2","WAVH2",2385,-0.398480222120291,5.37539534971771,6.90259161858356,0.0176196588271547,0.0722148274491591
"AT5G65685","AT5G65685","","",1595,-0.134220990918291,4.83554672817396,0.553830389453917,0.466886105757003,0.640592620752226
"AT5G65687","AT5G65687","","",1773,-0.295828921158798,3.30789875485395,2.53200906838051,0.129919658685121,0.280979722798347
"AT5G65700","BAM1","BARELY ANY MERISTEM 1","BAM1",3595,-0.70293518339777,6.24429202458513,25.3636894875589,0.000100577155975486,0.00203982654732851
"AT5G65710","HSL2","HAESA-like 2","HSL2",2982,-0.13823330690164,3.26970951786328,0.526735629267764,0.477823180411524,0.650001510609814
"AT5G65720","NFS1","nitrogen fixation S (NIFS)-like 1","ATNFS1, ATNIFS1, NFS1, NIFS1",1820,0.0669395651661539,5.98257944062091,0.230781990642136,0.637047835398518,0.776880159572655
"AT5G65730","XTH6","xyloglucan endotransglucosylase/hydrolase 6","XTH6",1115,-0.285235815065796,6.85754375170212,2.4645261023111,0.134806473625791,0.287939726840277
"AT5G65740","AT5G65740","","",1439,-0.0120794539691641,2.77967227392589,0.00300135526364369,0.956946619431815,0.976366541307342
"AT5G65750","AT5G65750","","",3474,0.261285368716173,6.10231970177259,1.60309351568043,0.222484717288259,0.399209888387691
"AT5G65760","AT5G65760","","",1718,-0.235177380881136,5.0036926622288,4.01389865997069,0.0612768522859626,0.170012163271123
"AT5G65770","LINC4","LITTLE NUCLEI4","CRWN4, LINC4",3797,0.134793356853806,3.96057256972625,0.292312137192407,0.595732932777458,0.745700742436503
"AT5G65780","ATBCAT-5","","ATBCAT-5",5526,0.0553443616724212,5.9174237422594,0.265167322935484,0.61320062596024,0.758583268516102
"AT5G65800","ACS5","ACC synthase 5","ACS5, ATACS5, CIN5, ETO2",1877,-2.78624284939612,-1.23722537789303,5.88018213043904,0.0267008577130833,0.0961645076093906
"AT5G65810","CGR3","cotton Golgi-related 3","CGR3",1124,-0.0719579305413366,4.88704307629707,0.345216270572789,0.564531430356484,0.72267391171508
"AT5G65820","AT5G65820","","",1914,0.141035888211895,1.33348969711244,0.133402217988142,0.719419811946558,0.835786284638319
"AT5G65830","RLP57","receptor like protein 57","ATRLP57, RLP57",1206,-0.122251837090992,2.1263125246143,0.269055596083462,0.610630021062821,0.756894811551385
"AT5G65840","AT5G65840","","",1220,0.029581939666771,6.06388919456502,0.0506867325476358,0.824547726394359,0.902875818806476
"AT5G65850","AT5G65850","","",1297,-0.901681445022258,0.172354424053962,3.94219718342926,0.0634065207723147,0.173917892346856
"AT5G65860","AT5G65860","","",1463,-0.289809021663748,3.44876544886257,3.31560642387041,0.0862138736561533,0.213331614190416
"AT5G65870","PSK5","phytosulfokine 5 precursor","ATPSK5, PSK5",533,0.668417698359551,3.24803872167733,10.7187623077335,0.00445885684588051,0.0279615777935999
"AT5G65880","AT5G65880","","",456,0.130841154318365,2.87331555030356,0.34682038787218,0.563637117307059,0.722186758661037
"AT5G65890","ACR1","ACT domain repeat 1","ACR1",1839,-0.227415596829686,3.05612203822959,1.21841541595594,0.285000975312612,0.467818724363382
"AT5G65900","AT5G65900","","",2223,0.377585747769736,3.69555291332659,2.84150269394459,0.11006285275288,0.251216209814387
"AT5G65910","AT5G65910","","",1570,0.29133101618702,5.29602392733982,2.38913179942305,0.140532234360797,0.295916996489612
"AT5G65920","AT5G65920","","PUB31",1984,-0.0680370333523029,3.93839436202543,0.100665892555914,0.754882681755959,0.859430873129149
"AT5G65925","AT5G65925","","",707,-0.888777963629117,2.43265601551515,10.8285315293451,0.00430064834184362,0.0272803120051775
"AT5G65930","ZWI","ZWICHEL","KCBP, PKCBP, ZWI",4182,0.54781371173988,4.63321646871458,4.81073397876943,0.042427707094945,0.132258568871291
"AT5G65940","CHY1","beta-hydroxyisobutyryl-CoA hydrolase 1","CHY1",1507,-0.437577113224824,5.24959656983163,9.18149760450729,0.00753192372454492,0.040369842295126
"AT5G65950","AT5G65950","","ROG2",4001,0.149253238832251,6.16604868174992,1.12214850532576,0.304227211382648,0.488579498881652
"AT5G65960","AT5G65960","","",1497,0.00372888473225597,5.45748001324825,0.00102143958096551,0.974874971904725,0.98693687686104
"AT5G65970","MLO10","MILDEW RESISTANCE LOCUS O 10","ATMLO10, MLO10",1836,-0.276105950956408,0.819708519680766,0.849566520206571,0.369528822018113,0.551921504726239
"AT5G65990","AT5G65990","","AtAVT3",1549,0.166580462063047,5.69282947234653,1.35747282861985,0.260011573105187,0.441490631384909
"AT5G66000","AT5G66000","","",922,-0.574552708922447,2.05156249958041,6.28064644273796,0.0226233348523788,0.0859333335784842
"AT5G66005","AT5G66005","","",1280,-0.991827617503627,2.95585384062632,16.1111366393832,0.000894439111994948,0.00936378879097231
"AT5G66010","AT5G66010","","",1194,-0.621038641982523,4.12682408986814,12.5121163066828,0.00252017442756128,0.0188977600993241
"AT5G66030","ATGRIP","","ATGRIP, GRIP",2836,0.326736264852838,5.61303231074661,1.78512209734542,0.199074317879288,0.372706073984743
"AT5G66040","STR16","sulfurtransferase protein 16","STR16",679,-0.797773248114017,7.98536098420914,14.3236780614935,0.00147171139749885,0.0132012715592801
"AT5G66050","AT5G66050","","",1692,0.2378375690696,4.59581229543639,3.94638148596778,0.0632798950134813,0.173723233418432
"AT5G66052","AT5G66052","","",799,-1.7425423824168,5.9039747720171,49.5497795741667,1.95285763636435e-06,0.000135251997250513
"AT5G66053","AT5G66053","","",147,-1.48004937396096,3.77132031229145,30.9714914259673,3.37796110063441e-05,0.000935810121511809
"AT5G66055","AKRP","ankyrin repeat protein","AKRP, EMB16, EMB2036",1686,-0.416735479097315,6.11703482872508,5.5748889875113,0.0303779797796647,0.105268281870921
"AT5G66060","AT5G66060","","",1167,-0.225886292348653,4.77591349581282,2.40356665276156,0.139413478994981,0.294352681386955
"AT5G66070","AT5G66070","","AtARRE",1013,0.735559263355095,4.05583417757853,10.7481269485439,0.00441590094141188,0.0277949227106735
"AT5G66080","AT5G66080","","APD9",1691,-0.87027982940191,2.26502602227615,7.85380756087683,0.012213250223168,0.0558719840584468
"AT5G66090","AT5G66090","","",945,-0.387003458943079,5.15617728629359,5.81059416388379,0.0274919855520038,0.0981918627977375
"AT5G66100","LARP1b","La related protein 1b","AtLARP1b, LARP1b",1746,-0.0350592221286272,4.35349171785237,0.0557510323383408,0.816154132101256,0.898099515151677
"AT5G66110","HIPP27","heavy metal associated isoprenylated plant protein 27","HIPP27",621,-0.317945903017972,-0.937246532532578,0.247186591224243,0.625410603295791,0.768296952258337
"AT5G66120","AT5G66120","","",1625,0.140227815776648,6.83667173135879,1.0036272982063,0.330435298027345,0.5144764901692
"AT5G66130","ATRAD17","RADIATION SENSITIVE 17","ATRAD17, RAD17",2103,0.481931338398844,1.6847188951065,3.57533061245731,0.0757540674290054,0.195867360423414
"AT5G66140","PAD2","proteasome alpha subunit D2","PAD2",1115,0.0912905446307762,5.79312522251739,0.353466495339502,0.559961553307479,0.719310874092194
"AT5G66150","AT5G66150","","",3144,0.107871339667249,-0.993941352323092,0.0290640058350439,0.866637155046408,0.927443409421084
"AT5G66160","RMR1","receptor homology region transmembrane domain ring H2 motif protein 1","ATRMR1, RMR1",1696,0.0718516253919489,4.28805193595904,0.229266748523858,0.638148411761502,0.777756506870636
"AT5G66170","STR18","sulfurtransferase 18","STR18",793,0.0854450407870768,1.87003920998498,0.0695009400711296,0.795223218973967,0.884827059275842
"AT5G66180","AT5G66180","","AtTRM4g, TRM4g",1535,-0.840739561237189,5.81554828689756,30.2929827632017,3.82670009670409e-05,0.00101589657586817
"AT5G66190","FNR1","ferredoxin-NADP( )-oxidoreductase 1","ATLFNR1, FNR1, LFNR1",1509,-0.405747974898919,10.197522255009,4.6886528464343,0.0448250042830134,0.137562432134245
"AT5G66200","ARO2","armadillo repeat only 2","ARO2",2363,-0.172639858422505,6.37242390557533,1.49295996813198,0.238375666930896,0.417495727683374
"AT5G66210","CPK28","calcium-dependent protein kinase 28","CPK28",2270,0.239585386813781,5.87742353371375,1.96562165794426,0.178849099930434,0.347559207175367
"AT5G66230","AT5G66230","","",2046,-0.237303913821116,3.1006029174204,1.36669893671063,0.258458375395276,0.439880427933686
"AT5G66240","AT5G66240","","ULCS1",1419,-0.588138200742265,5.90748754210165,15.182824997674,0.00115404862265647,0.0112793646660684
"AT5G66250","AT5G66250","","",1678,0.168360642261774,4.88277071170517,0.911149195168135,0.353142660651866,0.536138596495175
"AT5G66270","AT5G66270","","",1841,0.442780893799689,1.01215622733342,2.48473317946368,0.133320190610468,0.285694140308393
"AT5G66280","GMD1","GDP-D-mannose 4,6-dehydratase 1","GMD1",1589,-0.138354686730841,1.03229829037951,0.238669895945409,0.631389907217991,0.772478597054181
"AT5G66290","AT5G66290","","",865,-0.0763216331760622,3.22367700885533,0.209184667860323,0.653178829251068,0.788243188597774
"AT5G66300","NAC105","NAC domain containing protein 105","ANAC105, NAC105, VND3",1178,-2.10730254746753,-0.122528881367364,12.8966812648602,0.00224141001399986,0.0174396601853516
"AT5G66310","AT5G66310","","",3740,-0.440067990456013,3.61892020420288,2.78904420860747,0.113157655136037,0.255974308901301
"AT5G66320","GATA5","GATA transcription factor 5","GATA5",1819,-0.382033243691919,5.01035888173332,5.15511925774705,0.0364221791500166,0.119328787104206
"AT5G66330","AT5G66330","","",1554,-0.60471342475544,1.73099880587576,5.05468082164145,0.038066275708536,0.122798717676998
"AT5G66350","SHI","SHORT INTERNODES","SHI",1669,-0.86075644600389,1.36510420789778,8.30124474946176,0.0103414956618584,0.0501007696090318
"AT5G66360","DIM1B","adenosine dimethyl transferase 1B","DIM1B",1334,-0.238516200616181,3.37726089467069,2.2028923632734,0.155996356609616,0.316685967912773
"AT5G66380","FOLT1","folate transporter 1","ATFOLT1, FOLT1",1210,0.00031630548071122,3.59768875416001,4.06248197354522e-06,0.998415202094805,0.999151243183487
"AT5G66390","AT5G66390","","PRX72",1220,1.76543160165052,-1.11573974698518,4.38764548729891,0.0514351706478028,0.150824156787235
"AT5G66400","RAB18","RESPONSIVE TO ABA 18","ATDI8, RAB18",884,-0.256370861690939,3.13966733985892,0.587918622617224,0.453707393644159,0.62952747423593
"AT5G66410","PLP3b","phosducin-like protein 3 homolog","PLP3b",1069,0.0035720623818878,4.02499298674001,0.000395535085107483,0.984363459447413,0.992142940174311
"AT5G66420","AT5G66420","","",2731,-0.243128821857076,5.68981056529491,3.03221925927565,0.0996303138147348,0.234766594826889
"AT5G66440","AT5G66440","","",863,0.0191983583010674,2.93431003526166,0.00842069042594839,0.927954383356056,0.961431188820842
"AT5G66450","LPPepsilon2","lipid phosphate phosphatase epsilon 2","LPPepsilon2",1142,-0.234979325408143,3.98265262441465,1.75773025950533,0.202390155545491,0.376559607750118
"AT5G66460","MAN7","endo-beta-mannase 7","AtMAN7, MAN7",2011,0.0406345328661604,2.73211259299427,0.0470983734753099,0.830766081476895,0.906589793184658
"AT5G66470","AT5G66470","","AtERG1, Era-1, ERA1",1632,-0.0884519797795564,5.73588953664074,0.334597275045252,0.570523824125515,0.726752503931598
"AT5G66480","AT5G66480","","",1702,0.0150884963307865,1.71871105872849,0.00297236394866767,0.957154840044149,0.97650921145482
"AT5G66490","AT5G66490","","",542,-0.66318509084822,3.97003353650355,16.0885706726822,0.000899913283611857,0.00940658843988944
"AT5G66500","AT5G66500","","",1683,-0.221477917803572,1.41606595632093,0.512650658518062,0.483681370014255,0.65496575488663
"AT5G66510","GAMMA CA3","gamma carbonic anhydrase 3","GAMMA CA3",1256,-0.270966241386822,6.20504230992274,5.17737756633595,0.0360689671517812,0.118365692720233
